map_creation_id,M0,M1,M2,M3,M4,M5,M6
1513851964947.080,7.4920447,5.3429282,1.246028,7.014129,3.4627008,6.495901,0.4676224
1513851964947.375,8.3479051,9.7049483,8.561653,1.074419,3.3202669,0.094675,9.6912942
1513851964947.706,2.3495860,5.9485323,5.173216,4.470634,6.0554545,9.837127,8.7400283
1513851964945.926,3.2064501,5.4728113,2.948011,9.917290,1.3151588,0.661151,7.5899203
1513851964948.487,6.7033662,6.3901969,0.046795,9.417771,3.4202771,3.318300,4.7091803
1513851964948.072,0.6101109,2.8140702,7.704929,4.641302,0.8699471,3.892356,8.4470729
1513851964947.123,6.6438396,0.7185264,0.966006,7.555474,2.8533131,4.004496,5.0774769
1513851964945.529,5.1370174,6.8617395,0.423434,1.140288,2.9038209,2.574637,1.8735145
1513851964946.269,9.1131517,6.0662875,3.447950,4.347518,6.9086603,5.284900,0.7807236
1513851964945.498,6.4916137,9.0604409,2.563056,3.692293,4.3990879,4.700969,0.7934486
1513851964948.398,0.5233872,0.8880822,1.837963,6.157208,3.3534225,6.359425,3.6188047
1513851964946.167,6.6844550,6.9335026,0.666547,4.936879,8.1638578,6.731977,6.2782376
1513851964945.708,3.8861000,2.7386863,5.770840,2.965159,3.8353071,8.838871,7.9949319
1513851964947.908,7.1859073,7.1545506,7.029318,5.178245,8.7324895,0.160414,0.6419884
1513851964948.503,6.0153638,1.2600458,0.741541,5.069623,5.3957367,5.542673,8.3950201
1513851964948.580,7.1049234,2.5184208,7.548920,6.418212,7.4061955,1.932863,9.7233990
1513851964948.272,3.2995983,5.1557108,6.685208,3.968493,4.5086975,9.505258,6.1578759
1513851964946.337,9.8047666,0.1147133,8.264462,6.206948,7.8689290,0.782755,7.8772835
1513851964946.628,9.4346065,9.2401980,3.280412,6.679628,3.8723762,3.623782,2.9041537
1513851964946.337,9.8047666,0.1147133,8.264462,6.206948,7.8689290,0.782755,7.8772835
1513851964946.160,5.7439689,1.5276998,5.776287,3.934402,9.6206075,3.572415,3.0538656
1513851964945.570,6.5452202,4.2931419,3.585876,7.669572,7.1180981,4.265531,5.4376772
1513851964949.291,3.6040240,1.5616342,2.437349,3.080363,1.1148928,6.446769,0.3522340
1513851964946.364,3.4546447,4.3886472,5.301160,6.522402,3.1748855,1.630250,6.4840772
1513851964946.020,2.0582496,5.2509917,7.627649,2.857977,4.9094416,2.030630,7.0728239
1513851964949.081,8.6968929,0.2431391,0.418571,5.006775,4.6387014,3.901349,1.2963729
1513851964949.040,3.8629161,1.1641890,9.112859,8.600373,2.3165439,5.063249,5.2349329
1513851964949.624,4.8495671,8.7995741,5.691008,7.306634,6.9395652,0.120877,0.2379964
1513851964947.392,8.3838154,1.2138485,3.982671,5.946973,8.2776023,6.924228,7.3632579
1513851964945.659,9.0449929,4.0905700,6.829028,5.064631,0.1735213,2.315818,2.7062329
1513851964945.877,3.4291524,8.9539627,7.648909,8.297878,8.4037348,6.006969,4.4391081
1513851964948.971,4.9665395,2.7199669,7.738918,9.178767,4.4213356,8.860393,2.9358844
1513851964948.343,1.5267780,9.0706532,3.827055,7.543996,6.5202990,5.751708,4.0863957
1513851964946.251,4.3814895,4.1620620,6.763040,4.688089,2.1583492,7.570594,4.4240385
1513851964945.886,6.3136344,9.4507348,6.060246,4.270284,2.4735099,8.830166,7.3554321
1513851964946.503,5.7162676,1.6834650,6.346405,9.816955,3.8215654,4.714284,0.6969729
1513851964945.521,8.4174622,7.8186000,5.192169,3.055077,8.2138293,0.215398,5.4795749
1513851964948.147,3.9189550,5.8538219,4.511978,5.123686,1.7744308,0.646953,9.4533539
1513851964945.733,8.0907675,4.1636024,2.249527,5.377085,1.6110402,1.501706,8.9794532
1513851964949.133,9.2474503,5.4745498,6.991467,0.594250,4.1468093,6.501971,2.6691406
1513851964945.433,9.7105566,7.3118243,0.958579,2.794728,4.2418465,0.658352,3.9792007
1513851964949.291,3.6040240,1.5616342,2.437349,3.080363,1.1148928,6.446769,0.3522340
1513851964948.902,4.0006099,6.6610883,6.130825,3.308716,8.4464587,7.715393,2.0091610
1513851964947.723,3.2654322,1.3039477,0.098248,1.170398,8.3202634,2.223353,4.4880811
1513851964946.911,7.0392527,5.2211625,9.951046,2.318215,0.8358091,1.534821,2.1907398
1513851964948.571,7.1416064,9.3639526,1.422525,8.562524,2.4074779,9.873926,7.4750863
1513851964948.963,3.9796440,8.7343125,0.114791,8.968443,0.0791767,1.185195,8.8572917
1513851964945.918,6.8990053,0.1604851,3.586189,8.163732,2.8196660,1.024024,2.5978727
1513851964949.249,5.2678053,6.7948677,5.019281,9.650620,7.5757309,1.967572,3.1455089
1513851964946.020,2.0582496,5.2509917,7.627649,2.857977,4.9094416,2.030630,7.0728239
1513851964945.537,5.2977754,3.5422675,7.708946,9.209800,4.7814929,3.434055,3.4636386
1513851964949.467,9.1601806,4.6119003,7.684053,2.531764,7.8709496,1.917668,5.7510296
1513851964945.407,9.5406878,8.5005534,2.248285,7.533951,6.4250475,4.876309,4.5306136
1513851964947.817,5.3776785,3.2943294,9.926513,4.811761,8.2316305,8.086891,9.2211319
1513851964949.300,1.8281159,5.0490857,7.077185,0.281691,2.4690342,1.877629,5.9146253
1513851964947.723,3.2654322,1.3039477,0.098248,1.170398,8.3202634,2.223353,4.4880811
1513851964947.992,1.7765846,1.6922631,7.004380,7.213567,6.3900113,8.677342,1.7681897
1513851964948.638,1.8684259,5.6871808,1.699793,0.946052,9.4210183,0.554507,1.9686431
1513851964947.849,9.7366110,7.7361472,2.711833,5.845361,9.9151835,3.308920,4.3601690
1513851964948.678,4.7192304,7.1666064,1.101150,1.946184,5.6161703,9.253560,2.8759121
1513851964946.086,7.6543771,4.4973644,7.923200,3.358887,9.4041666,3.077643,7.7905021
1513851964946.568,2.5273044,1.5874315,1.916450,7.907320,7.5792777,1.135812,3.5344722
1513851964948.109,2.1925333,8.1744411,6.335292,8.300137,4.7278292,1.023365,5.1130779
1513851964946.946,0.9388818,0.2852148,2.134532,3.087826,9.2025663,5.480490,1.9062415
1513851964945.716,7.4592885,8.7041257,2.994726,3.622237,1.9122385,2.866875,7.0014452
1513851964949.057,7.4756261,6.4344085,8.696734,1.965405,9.6495189,1.574861,7.0911965
1513851964947.207,4.5460986,0.4925617,0.194587,1.327128,1.6380945,6.986254,6.8699574
1513851964946.903,2.8177858,8.6310354,0.348887,5.289113,3.7724839,5.818908,0.4933602
1513851964948.760,8.8455627,6.9435533,3.571410,5.431470,4.8095150,5.441940,9.3824166
1513851964947.660,7.6403088,6.0341439,5.772079,8.663143,0.4591923,0.211386,3.2973099
1513851964949.207,1.3353356,0.6552530,2.743244,1.762673,6.9119646,9.072887,8.6477189
1513851964947.123,6.6438396,0.7185264,0.966006,7.555474,2.8533131,4.004496,5.0774769
1513851964946.477,9.4754367,4.0665548,4.646514,7.787900,4.6252839,9.904222,8.1339400
1513851964946.402,8.1311455,1.0346643,5.596007,1.037205,8.5636690,4.038293,1.2245693
1513851964946.135,2.6640362,9.3466550,7.379663,8.398848,7.7500324,8.347486,5.0141195
1513851964947.188,6.1994213,3.8573355,4.047540,7.105372,7.2879946,9.339217,6.6206952
1513851964947.749,4.5436334,1.4251263,3.556664,5.720285,8.8749528,7.348297,7.6229673
1513851964948.989,0.9108752,9.2013589,2.594659,3.821316,0.8020359,2.474005,7.3814029
1513851964948.580,7.1049234,2.5184208,7.548920,6.418212,7.4061955,1.932863,9.7233990
1513851964946.387,3.4555266,2.7487172,1.055722,1.365550,8.5518566,5.351109,9.4260996
1513851964948.695,6.6006243,1.0510767,9.439014,2.017740,4.6364023,6.941314,2.2918787
1513851964949.344,4.0115956,2.5105973,3.366737,2.699488,7.1399538,3.505275,5.4172084
1513851964946.860,9.5794328,8.1722076,7.599475,1.961639,3.6938408,9.960464,2.1025265
1513851964945.981,9.1696824,0.5909500,2.197875,2.958428,5.5861670,2.196353,0.8182242
1513851964948.919,9.8069284,7.4424594,6.252538,7.158987,8.6040001,1.736796,9.4700941
1513851964948.495,3.4752838,5.3741469,7.072334,8.747997,6.7744663,6.310851,5.0404059
1513851964945.643,5.6559453,6.9762507,1.041147,9.749274,3.2047479,6.022750,6.5731810
1513851964945.668,0.8429131,1.5798089,1.228526,5.646683,6.9747657,2.189525,8.1630473
1513851964947.282,2.5172348,0.2269315,6.417143,2.018346,8.1776507,2.186712,9.8464792
1513851964949.344,4.0115956,2.5105973,3.366737,2.699488,7.1399538,3.505275,5.4172084
1513851964949.449,4.9094456,6.8267584,6.730240,6.343635,3.3353389,3.442274,9.9551270
1513851964948.317,4.7358655,4.1010577,9.552644,0.563200,4.6800419,1.630863,2.5584829
1513851964946.710,6.1149230,3.6879119,4.941188,6.594909,1.7057172,5.483565,3.2762646
1513851964949.543,2.0283697,2.5916542,9.849332,2.417081,3.7189805,7.433486,8.3062975
1513851964945.803,0.7123383,7.8838210,8.905230,1.457733,5.0009166,9.679584,5.8072540
1513851964947.225,6.6409027,5.1492085,9.074264,3.306589,4.5600329,7.107649,2.9386559
1513851964946.636,4.1521518,8.9214140,6.854731,0.550892,6.3367725,2.219657,7.0880887
1513851964946.603,4.7938509,8.5489624,9.078111,4.163209,5.8130618,9.234358,9.9123527
1513851964946.242,5.1069747,4.8411604,0.958720,0.356975,5.4461684,3.356118,1.3133375
1513851964946.644,3.3411024,1.9083214,3.075245,9.260045,0.9634121,0.767614,2.5606552
1513851964948.686,9.5998352,5.2408947,6.605015,0.394546,4.0527441,1.686298,7.2960545
1513851964946.062,2.7233706,3.9393653,0.017240,6.689949,3.7614017,8.577218,2.5629474
1513851964946.702,0.9568706,8.6814895,9.662063,9.491629,5.0095333,1.629005,2.3660679
1513851964946.183,9.7563240,2.2443710,9.964351,1.151354,1.1158949,8.090247,3.2775715
1513851964948.147,3.9189550,5.8538219,4.511978,5.123686,1.7744308,0.646953,9.4533539
1513851964948.470,6.4819789,8.0739002,7.831012,0.317968,2.8827484,9.688565,7.8610935
1513851964946.086,7.6543771,4.4973644,7.923200,3.358887,9.4041666,3.077643,7.7905021
1513851964945.973,5.7202631,9.9409072,5.176469,0.825406,8.4946907,2.006140,4.4057644
1513851964947.925,8.4858794,9.1188943,4.046401,3.541440,9.8710369,1.067639,3.4939233
1513851964945.449,9.6220462,5.0712858,9.553499,6.946138,4.0945579,8.643031,4.9627512
1513851964948.308,2.1191448,4.9000255,2.504023,3.554763,3.4772855,0.354841,8.2820546
1513851964948.478,4.7496774,4.5397562,9.081934,4.934508,7.7607481,1.601476,8.0821134
1513851964949.274,1.7442321,3.6278253,5.614117,7.233694,1.0711316,6.070824,0.7101693
1513851964946.503,5.7162676,1.6834650,6.346405,9.816955,3.8215654,4.714284,0.6969729
1513851964945.733,8.0907675,4.1636024,2.249527,5.377085,1.6110402,1.501706,8.9794532
1513851964949.369,0.3028644,0.8948102,5.459895,5.256249,7.2742218,8.375554,0.4709180
1513851964946.745,0.0292278,9.5894462,4.172459,0.779391,6.6872209,8.460046,6.2967524
1513851964948.035,0.7666148,4.7897585,9.441378,7.789347,8.4535971,0.283376,3.3921147
1513851964948.453,2.3694037,6.0082774,9.148734,8.672975,6.2517764,1.502350,7.9163081
1513851964948.663,2.8464667,1.2290140,9.816036,0.157537,4.1860694,2.033766,3.4960583
1513851964948.928,3.1519996,3.6593493,8.205784,5.628819,1.1946831,0.947369,6.2159432
1513851964947.484,1.1058171,7.4282490,9.995356,1.444805,1.6470094,8.249074,4.5264159
1513851964945.941,2.6188545,7.4202991,3.253857,1.364911,9.2828584,1.606352,9.0348907
1513851964948.563,9.8913082,9.1881931,5.142905,7.381046,9.8099044,8.923813,0.0715498
1513851964948.603,3.6460705,9.4052090,4.417214,6.023806,2.5259303,7.846570,4.2196847
1513851964949.141,7.3707891,9.0746785,6.221952,4.340845,9.1241123,8.193579,7.2007427
1513851964947.652,4.1480923,0.4324229,0.867811,0.344419,9.4009117,6.661417,7.1677348
1513851964945.741,8.1854633,8.8992411,5.519204,5.670065,2.0638326,4.208718,1.7650800
1513851964947.282,2.5172348,0.2269315,6.417143,2.018346,8.1776507,2.186712,9.8464792
1513851964948.538,2.4505694,2.4322473,5.808142,8.836983,5.4475534,4.501171,2.5249303
1513851964948.885,4.0966285,7.8446416,2.703895,6.275124,3.3404707,3.660039,6.4222512
1513851964949.191,4.6009885,0.4847973,9.928415,0.071799,5.8871731,6.858314,6.7966374
1513851964945.827,2.2536120,0.6965551,8.785539,4.445292,9.0136581,3.240177,5.6763372
1513851964947.975,3.5183028,0.2354985,8.659953,5.044521,3.2612210,1.912080,6.9778269
1513851964948.343,1.5267780,9.0706532,3.827055,7.543996,6.5202990,5.751708,4.0863957
1513851964945.786,7.4333406,2.0026388,9.023320,5.537589,0.1387039,6.030856,2.5558838
1513851964947.113,0.4199234,3.2622812,5.191514,5.992627,6.2471004,6.643694,5.1559497
1513851964946.843,2.6633232,3.3925662,0.527904,2.008404,1.5695654,4.701051,5.0726760
1513851964949.032,4.5666821,1.6509826,7.766354,8.933318,3.1773053,3.648079,4.5347795
1513851964947.282,2.5172348,0.2269315,6.417143,2.018346,8.1776507,2.186712,9.8464792
1513851964945.852,5.1485398,8.9059787,3.408677,6.423753,9.0315743,3.130202,8.3293369
1513851964946.078,0.8410486,7.8890074,7.422637,9.751396,9.1931499,4.622452,6.2889001
1513851964948.009,3.3376363,3.4649463,7.649306,9.615772,0.2349172,3.669150,8.5564379
1513851964948.253,5.2881471,2.8553413,6.499738,4.750965,3.5288539,8.020524,7.5543809
1513851964946.167,6.6844550,6.9335026,0.666547,4.936879,8.1638578,6.731977,6.2782376
1513851964949.073,4.4566114,2.4195126,7.522645,5.688455,4.5543706,8.369546,4.9917164
1513851964946.191,8.0938277,2.5987417,9.651332,0.569984,5.6509341,2.973051,4.5833327
1513851964947.139,6.4665076,6.8213384,2.407169,3.586829,2.0496986,8.034001,8.3889683
1513851964947.908,7.1859073,7.1545506,7.029318,5.178245,8.7324895,0.160414,0.6419884
1513851964949.057,7.4756261,6.4344085,8.696734,1.965405,9.6495189,1.574861,7.0911965
1513851964949.606,6.7953431,4.4732512,5.420024,8.961785,2.3282580,3.857704,2.3945656
1513851964946.242,5.1069747,4.8411604,0.958720,0.356975,5.4461684,3.356118,1.3133375
1513851964947.524,0.2412061,7.3814182,1.237868,3.337166,9.2801268,7.528986,1.4483396
1513851964946.929,4.6567890,0.5302343,4.748110,6.140820,3.0467664,3.378926,0.4344256
1513851964948.000,6.8822648,2.9655384,9.820370,9.009071,3.4223956,0.022641,0.4958850
1513851964948.655,9.3016619,3.6724535,4.074469,2.779067,5.1895129,2.520981,3.2473848
1513851964948.198,2.7600100,5.6758187,3.297474,4.725278,5.3542073,0.408403,3.6287132
1513851964945.529,5.1370174,6.8617395,0.423434,1.140288,2.9038209,2.574637,1.8735145
1513851964948.744,4.6072221,7.9170895,3.919136,6.223904,8.8856366,4.359723,8.1652146
1513851964948.860,7.7689672,1.9614095,3.733740,3.564183,4.1282189,4.926618,7.4700516
1513851964947.593,4.6726153,0.7725115,6.344291,5.452866,7.8644341,7.651297,2.0611397
1513851964945.449,9.6220462,5.0712858,9.553499,6.946138,4.0945579,8.643031,4.9627512
1513851964946.143,5.3244590,7.3728381,0.429237,9.254758,6.0857665,6.147324,7.2372373
1513851964947.714,4.3828563,4.6447518,6.857988,5.247972,7.2287721,8.344680,7.4571260
1513851964949.283,6.9563648,7.9558090,9.114045,6.074712,6.1012422,4.218580,7.1259589
1513851964947.459,0.0860377,4.4278045,6.692485,9.518660,7.2759057,7.808893,7.1104776
1513851964948.139,9.3125090,8.3118702,6.070513,9.429195,1.4675764,1.915461,1.2548658
1513851964946.962,7.9296577,0.8795448,1.647876,8.739200,3.8606581,7.436667,0.6381127
1513851964947.732,0.1215514,5.8278794,1.359260,6.663586,3.1403807,6.508374,3.7368551
1513851964947.983,6.3383739,6.3733699,6.056767,3.454651,3.7934946,4.368611,8.6324910
1513851964948.919,9.8069284,7.4424594,6.252538,7.158987,8.6040001,1.736796,9.4700941
1513851964947.652,4.1480923,0.4324229,0.867811,0.344419,9.4009117,6.661417,7.1677348
1513851964946.577,8.4720625,8.9956220,8.979117,1.425725,8.9368897,8.286807,8.0757429
1513851964948.981,8.5154796,2.1057284,5.125171,3.615589,3.2002378,3.199372,9.1959769
1513851964947.375,8.3479051,9.7049483,8.561653,1.074419,3.3202669,0.094675,9.6912942
1513851964949.065,6.0730083,3.6468720,0.817028,8.355363,2.9198074,7.426287,6.1724307
1513851964946.460,6.7070027,0.2141916,5.586284,6.099077,9.2849703,3.994908,0.6743709
1513851964948.760,8.8455627,6.9435533,3.571410,5.431470,4.8095150,5.441940,9.3824166
1513851964949.633,6.8043150,3.2300716,7.772780,7.226226,5.2095018,2.863735,8.0086846
1513851964945.733,8.0907675,4.1636024,2.249527,5.377085,1.6110402,1.501706,8.9794532
1513851964947.207,4.5460986,0.4925617,0.194587,1.327128,1.6380945,6.986254,6.8699574
1513851964947.417,3.7829448,3.9680939,1.083429,2.809382,6.7070941,7.838551,7.6456940
1513851964946.443,0.1281592,4.8129574,8.923739,1.945058,2.1892868,7.877303,2.7345289
1513851964947.324,1.5871211,3.9255032,8.110832,6.236306,7.6949937,2.014443,8.5707002
1513851964946.694,7.5209226,3.2977872,6.943977,0.983424,6.6500308,1.973026,6.3911398
1513851964945.910,8.2487285,6.2696101,9.492556,2.139813,5.3354616,2.445330,5.8903762
1513851964946.753,6.4384228,0.7412789,4.254503,9.527520,9.0538227,0.842327,0.4468146
1513851964947.714,4.3828563,4.6447518,6.857988,5.247972,7.2287721,8.344680,7.4571260
1513851964948.189,1.3269908,7.0243570,5.003460,4.755836,2.5387209,6.971958,0.2561493
1513851964946.269,9.1131517,6.0662875,3.447950,4.347518,6.9086603,5.284900,0.7807236
1513851964947.088,1.3599147,8.5810343,1.548307,0.636348,5.6601340,4.724594,3.6498811
1513851964949.123,0.7514691,6.6295015,0.251834,4.034708,2.2994516,3.899270,4.6793484
1513851964946.120,2.5342736,0.0225862,1.875974,2.661162,6.4804160,9.142612,1.3004691
1513851964947.635,6.0933938,3.1826601,4.822550,6.733930,0.2023548,6.544237,2.5909757
1513851964947.557,8.3379651,0.9421995,8.774803,8.690398,6.5423078,8.423373,9.3736794
1513851964948.172,0.1684152,6.3577194,4.051451,9.022827,2.0723251,4.096213,9.4715592
1513851964947.342,9.6951825,8.9285218,7.184458,3.551459,6.7333601,7.751210,8.6769174
1513851964947.433,6.0710234,1.5691010,1.734811,6.787020,2.0781829,8.363109,6.9724195
1513851964946.103,0.3613749,1.5418052,0.101550,1.536446,6.8613494,9.478456,1.3039501
1513851964948.554,4.9983132,8.8199582,2.647318,2.638083,6.4068330,8.857004,9.9108947
1513851964946.028,9.2905597,9.6049095,9.330189,4.047667,9.5022657,0.245956,9.6967623
1513851964949.624,4.8495671,8.7995741,5.691008,7.306634,6.9395652,0.120877,0.2379964
1513851964947.698,1.0563427,1.9648399,7.698026,1.465940,1.3976428,9.304992,1.5284944
1513851964946.302,8.5643772,8.1323181,1.912248,5.933341,9.9021251,5.725560,1.6627719
1513851964949.040,3.8629161,1.1641890,9.112859,8.600373,2.3165439,5.063249,5.2349329
1513851964949.115,1.1014173,5.0722863,9.935761,8.058848,9.2782797,3.779925,8.3172228
1513851964948.027,8.8452044,1.3162117,2.351181,7.515963,3.5964148,1.136761,7.4342219
1513851964947.833,1.9996951,5.8324723,8.515702,9.753707,8.3464491,8.559414,6.4448722
1513851964946.519,7.6477107,4.2029127,6.064474,1.429638,9.5112370,8.142178,7.6906143
1513851964947.267,5.8079306,8.0231534,7.641521,2.935393,0.4783356,1.259329,0.1372411
1513851964947.484,1.1058171,7.4282490,9.995356,1.444805,1.6470094,8.249074,4.5264159
1513851964946.191,8.0938277,2.5987417,9.651332,0.569984,5.6509341,2.973051,4.5833327
1513851964948.910,8.8361669,4.2108738,0.124529,1.828355,9.4040849,0.135909,6.5016036
1513851964946.702,0.9568706,8.6814895,9.662063,9.491629,5.0095333,1.629005,2.3660679
1513851964948.851,5.6609340,3.4970996,3.783172,0.377931,6.9322983,1.219820,0.4150524
1513851964947.072,7.8124732,8.4228353,8.640763,2.876648,2.8457586,6.288154,4.1572015
1513851964946.826,2.4772478,2.5837622,5.705938,3.016765,4.3776967,7.774925,6.1808462
1513851964948.945,9.7840129,2.5215240,2.054642,5.563721,5.0179663,8.036153,5.0001591
1513851964947.684,1.0222769,5.5330046,0.350574,3.123380,8.9161742,5.807200,3.0121542
1513851964946.135,2.6640362,9.3466550,7.379663,8.398848,7.7500324,8.347486,5.0141195
1513851964947.675,1.9923298,8.8374472,6.024496,1.304038,6.8976103,9.643413,3.5767388
1513851964945.635,2.4217109,1.3617354,2.980389,8.803670,4.5525154,9.413277,0.6539223
1513851964948.810,0.0021586,8.8144121,5.710212,9.116776,8.5405719,7.215978,8.4880018
1513851964948.945,9.7840129,2.5215240,2.054642,5.563721,5.0179663,8.036153,5.0001591
1513851964948.172,0.1684152,6.3577194,4.051451,9.022827,2.0723251,4.096213,9.4715592
1513851964947.548,9.1992787,2.0572244,9.424045,8.761293,8.9199937,0.866379,7.1900563
1513851964945.449,9.6220462,5.0712858,9.553499,6.946138,4.0945579,8.643031,4.9627512
1513851964946.544,0.3645699,4.6335694,8.821601,6.441447,0.9048899,4.782123,2.6956739
1513851964946.970,4.5417758,6.6370675,2.834096,6.253063,2.7321875,3.787915,6.0900229
1513851964948.670,1.1595072,1.0076709,2.639892,1.728563,6.8726448,3.495457,3.4997163
1513851964949.416,1.6257149,4.5723486,8.306494,6.135315,9.2522141,3.065613,8.9876667
1513851964946.078,0.8410486,7.8890074,7.422637,9.751396,9.1931499,4.622452,6.2889001
1513851964946.636,4.1521518,8.9214140,6.854731,0.550892,6.3367725,2.219657,7.0880887
