map_creation_id,M0,M1,M2,M3,M4,M5,M6
1513851828144.033,11.01336416, 3.2907045, 7.4317869,16.14388595, 6.2440444, 7.95320050, 3.6709728
1513851828135.224,17.69448793, 0.9487904, 2.0636127, 6.22308085, 5.3030766,10.44549685,10.0935406
1513851828105.295,19.50995846,11.9241488,17.2050565,15.44204218, 6.4721106, 3.19142104, 8.4295173
1513851828108.311, 6.15596651, 6.5078629, 9.3903495,11.74687371,14.9291913,15.76608231,15.0101485
1513851828125.646, 1.12681477, 6.8777169, 4.0049583,18.49316974,16.5639850,11.36120623, 9.9512194
1513851828102.122,13.73050692,19.9131568, 1.3521589, 0.18413050, 4.5358854,15.23750567,10.5807939
1513851828130.264,17.26498209, 3.8505967,11.1455188, 0.90985175, 1.6726489, 7.97585841, 4.1762671
1513851828105.536,10.08400497, 5.1981747,10.5321386, 4.84132180,16.6396760,13.37491265, 4.4952490
1513851828128.879,16.89638149, 2.1387382, 1.2120318, 6.43180437,16.3032130,18.15173034,15.0082667
1513851828143.547, 1.40069233,10.8081556,14.0007419, 8.58736301,10.9843973, 9.77471103, 6.5357075
1513851828105.488,10.63058144, 6.5538104, 3.7763653,17.56591175, 1.1092540, 6.79500462, 9.8824448
1513851828127.009,10.12649746, 6.5782156, 1.7061306, 0.47342038, 3.8160391, 3.85459070,12.2594318
1513851828143.338, 6.29088656, 0.1402885, 7.6389594, 6.40396810,13.3842921, 3.89890684, 9.1183153
1513851828105.097, 4.21145683,15.7243692, 6.4685159,16.43362602, 6.2264513,16.69126915, 0.1759654
1513851828104.620,18.72790511,11.2002857, 6.5651528,13.15717558,13.7405980,12.00624119,18.6009524
1513851828098.854, 0.48241218,10.7903488, 2.8932929,11.59617838, 3.0340357,19.88745045, 2.2599239
1513851828140.093, 4.43986502, 0.9560873, 3.5240542, 8.62510904, 4.7931054,12.97775574,13.3426521
1513851828140.619,14.06387493,14.9225017, 1.0403410, 7.17474023,10.4124409,14.32117968,15.5635703
1513851828099.803,12.96395776, 2.0332169, 0.4532014,11.35446433, 0.9726650,11.97765341,16.3912941
1513851828117.778,16.39578882, 0.7031101,17.9083742, 2.93166420,17.2100693,19.58085153, 9.0011555
1513851828117.676, 4.23657797,18.4481858,10.9429362, 9.01034840,18.6228509, 0.15968385,14.9763848
1513851828124.682,17.09551821,15.8012141,11.1554433,14.57847671, 2.6668852,16.40070372,18.1436682
1513851828132.130, 3.15257568, 8.6038350, 8.9081640,15.35331275, 1.7896982, 9.96798455,11.9186157
1513851828131.775,16.01736925, 3.7880399,12.1928707, 3.07736697, 8.9896870,16.41261214, 7.6910513
1513851828130.338, 7.72306539,10.8041517,11.3029553, 9.79391164,19.1892016, 8.16977893, 7.6466287
1513851828119.351, 7.31495089, 4.4168949,13.4159988,18.95858293,14.5566651,11.60754628, 9.1150264
1513851828140.905,18.97161067, 6.9849856,13.0709355,15.34886271,12.9515138, 0.44287033,13.5673755
1513851828110.186, 0.68529588,15.5666998,18.9071805,17.85986238, 2.2954184, 9.10642949,10.5049550
1513851828126.967,16.73679108, 3.9404335,19.1685472, 9.09442749,16.0654268,17.23775264,14.4844260
1513851828142.335,11.55973831, 2.0638039,10.2471043, 2.77244830,19.6864544,12.42516133,14.1533808
1513851828113.125, 0.96840904,13.2316457, 1.4046129, 4.31883817,15.6263914,12.86090491, 8.1508907
1513851828107.887, 6.82699520, 6.9468744, 6.7015477, 2.34971206,19.0045369, 9.63672851,14.3546142
1513851828116.980, 3.48057001,15.7753115, 4.7062643,13.18323263,13.3751244, 4.33213593, 3.6079446
1513851828142.377, 6.93410955,17.4515807, 9.4833853,16.19117798, 1.0942975, 5.85302169, 8.7836029
1513851828108.491, 5.22358674, 9.7979523, 1.1467137,18.33116217,17.2321749,19.66933500, 5.9937913
1513851828134.009, 7.25057160,11.5943120, 3.4603577, 4.75584202,16.3630959, 3.69093784, 2.4608866
1513851828105.623, 3.15236856, 3.0555640,17.5778829, 7.97288029,12.6851651,13.82765411,12.7618243
1513851828095.854, 7.76836069, 8.8229382, 7.4675165,16.28856902,13.1040835,19.19195254,14.4431835
1513851828119.419,12.88724220,14.8375682,14.0265452,16.02616969,18.0530369, 5.50880131, 6.1288677
1513851828104.648, 5.25250017, 6.4588500, 6.7510166, 0.83429581, 2.8882530,11.29148235,11.6790494
1513851828133.235, 6.80706839,15.7199855, 9.5891052,16.22209964,10.2728034,13.39988656,15.1001942
1513851828113.899, 7.34639673,11.1597462, 2.4214351,17.90173339, 8.6678783,11.68176055, 4.7136390
1513851828146.358, 3.31934421, 9.9500292, 2.1546612,12.01016946,12.5125470,10.56398355, 9.2165399
1513851828101.056, 0.46092051,14.0997978, 0.1013500,15.10744809,19.1961363,11.33656192, 5.8070605
1513851828127.321,16.75110821,12.4939561, 0.4463584,13.81629513,14.6814329,13.69196204,18.6316351
1513851828101.439,12.11243098, 7.9429537, 6.9980530, 4.20322568, 5.6248036, 5.07764846,18.2817175
1513851828119.089,11.58149235,12.2666652, 8.8289295,14.67770671,17.0554705,16.30027091, 3.7107735
1513851828137.217,16.24316535,16.1511344,14.7493051,14.71479507,13.0488614, 5.00667887,12.8326124
1513851828128.711, 7.82599138,14.5862813, 4.4966112, 9.35281878, 1.4986703,13.87573831,13.7712276
1513851828136.045,17.64718565, 8.1831206,14.3290497, 7.08630399, 3.7445486,18.18095404, 2.1448884
1513851828104.218,14.04871409, 2.7467979,15.5338648,15.58628549,16.5926340,13.29446765, 7.2089857
1513851828130.789,19.82178942,16.6870466, 1.0792110,14.97894720,15.3560404, 1.88449332, 5.4699672
1513851828101.696, 0.32097022,17.3675196, 1.5736190,13.54786588, 1.8700605,14.99514709,10.4458210
1513851828118.359,10.11524276, 2.8742233,18.3046095, 9.44874980,13.9877128,18.03458851,17.1941813
1513851828134.140, 3.41819528,14.8636660,19.1673432,18.05248499,14.1330614,19.19961391, 1.1919754
1513851828099.978, 3.73685170, 2.5491589,13.8891516,10.85681102, 4.5343606, 5.50478491,13.4509619
1513851828143.226,18.81565696, 0.7230744, 3.3670673,10.27910764,12.0280033, 2.34360342,11.6562702
1513851828118.624, 4.59890327,19.9699270, 4.0964242,13.14190927,19.4709993,12.59040278,19.5023248
1513851828139.015,10.20206854, 6.1361466,16.8952508, 4.62513127,10.7590466, 0.77053890,16.4469075
1513851828118.730, 7.62778684,17.8151197,11.1300485, 1.22657308, 4.8274226, 5.44857717, 1.2158233
1513851828103.388,14.85649803, 9.5027707, 3.6127268,17.45355569,17.3811229, 2.69472444,17.1293333
1513851828125.227, 3.67390751,10.1381026,18.9604623,13.42797442, 7.6761634,15.91450810,17.4221014
1513851828132.082, 9.03794674, 4.8413870,14.9638466, 6.87062838,15.9324301,19.38071790, 3.1988749
1513851828107.494, 3.29575289,17.3895895, 6.4305271,11.00340579, 6.6869029, 3.25711493, 6.7417432
1513851828144.362,12.99251474,10.4935036, 0.3151904,16.76626622, 3.1442759, 3.94035393, 8.8108580
1513851828118.212, 9.27280464,19.1189286, 7.7994044,17.65571439, 7.3588428, 2.29156479,16.0921401
1513851828105.313, 6.29412438,14.0460247, 3.1571865,18.87565429, 2.7966468,13.61712206,14.6810657
1513851828127.083, 7.55985091,18.7745240,17.0509990,16.82323372,13.4949228,16.05175157,11.2424082
1513851828139.005, 9.57739889, 1.7247649,18.9998218,17.84583609, 7.0468373,13.00536846, 2.4190529
1513851828132.973, 7.68220278, 1.4698176, 6.9551004, 9.85995817,16.7374301,12.93266461, 2.1992235
1513851828118.295, 6.61941910, 5.6610068,11.7274823,15.40425743,14.2182004, 7.69882247,13.1849809
1513851828119.653, 6.00850007,12.6243250, 4.5149529, 7.40756103,10.2666016, 3.50704199, 9.7434593
1513851828137.587,12.44290539, 2.3092547, 7.7639956, 5.89590095,12.4795845,15.93728780,11.8215513
1513851828110.918,17.97503201,18.7254008,12.4859222,17.09714254,10.5851295, 9.54391763,19.6619503
1513851828119.848,17.57677176, 9.5401468,13.4611019, 4.49357321, 0.9660897,12.15176990,11.3391195
1513851828113.663,12.31441658, 3.8572384, 4.9645881, 4.74687463, 3.8715696,15.92593933, 6.2824541
1513851828145.461,10.23927401, 0.8428265,13.4926465, 2.46269010, 0.1826055,15.84482013, 9.6392133
1513851828111.184, 8.69503610, 8.5789561,13.8565481, 6.80970510, 7.4593726,10.40242990, 7.2545892
1513851828128.149,18.99244521,19.9827546,14.2948772, 5.21553070, 6.2712770, 9.36107479,10.6696158
1513851828141.474, 7.39978368,18.2572904,18.6188920,11.16880233,10.6792788, 8.57248227,10.4299713
1513851828106.737, 3.94319353,19.0389838, 4.3016678,16.12150078, 5.9710177, 4.76887712,13.2047921
1513851828107.947, 3.87553380, 2.0931551, 0.9372157,19.60022569,13.0385207, 4.74786806,14.6252546
1513851828108.587,18.72003238, 8.1577439,13.7768505, 3.25987896,13.2020080, 0.52412649,13.6368241
1513851828110.617, 9.33024316, 2.6874908, 9.1054431, 3.96792552, 5.2784599, 0.47851197,13.2170719
1513851828113.619, 0.37148097,14.1546393,18.6628977, 2.62038754, 6.8959017,11.32725659, 9.9299799
1513851828130.659, 7.23760934,12.3078984, 8.1159519, 4.34356585,18.0360544,17.41031592,15.3981230
1513851828137.625,10.63043831, 8.4948279,17.9081625,18.26962938, 6.4621575,16.98402062,10.5298954
1513851828139.101,10.89940317,10.3085274,14.2328637, 4.35547304,17.6837696,16.39283769, 2.7779986
1513851828124.273, 1.53522885,11.4650180, 1.2269087,15.12661968, 1.0364495,17.78117785,10.5674173
1513851828131.615, 7.83974198, 1.7665532, 8.6922950,18.16068491, 8.9717637, 2.59748100,11.6748047
1513851828123.917, 8.76017023,16.5344191,15.3571708, 3.68395679, 3.2508799,18.53766977,18.5335000
1513851828141.800,13.03876378, 0.8829407, 1.1609135, 7.91488221,14.3186418, 2.34756119,13.4140588
1513851828131.257, 4.16547481,10.0536537,17.1187559, 9.46330364,18.3977057,15.97353603,10.9209704
1513851828108.509, 7.37024349, 8.4631205,10.9544749,10.90231870,16.1693124,13.06758137, 9.9795311
1513851828114.611, 5.39897636,16.9726014,12.7760128, 3.78536718,13.5129975, 3.98787005,18.0192388
1513851828144.287, 8.94864585, 9.3155104,19.3877152,10.88901892, 2.2314203,14.86780126, 5.6316226
1513851828108.372, 7.11332735, 9.0616024, 3.1641763, 0.78509463,16.4870947, 5.67510888,18.0073372
1513851828142.437, 9.34471958,15.5954840,16.5081107,10.00339685,14.6381287,16.05539862, 3.1928426
1513851828104.042, 2.63242332,11.4770016,12.6518104,18.02244206,18.4282985, 1.92089162,18.7149065
1513851828103.346,11.40417380, 9.1678286, 8.1542215, 6.35360446, 9.8185299,12.05738103, 6.4073698
1513851828131.008,12.80388326, 9.3478361,11.9343986,12.91117220, 7.9331925, 1.85031469,13.7333695
1513851828117.367, 5.81387906,16.1389930, 1.5793919, 7.16904612,16.6299238,10.63385109, 1.0143658
1513851828125.502, 9.20399950, 1.5570221, 7.6813147, 2.04746907, 9.1665552, 8.42354573,12.3837222
1513851828136.019, 2.26290914,15.3347670, 0.8435189, 3.29133466, 0.5912206,14.51153910,13.1656728
1513851828124.249, 7.24756428,12.6037245, 1.2859740, 0.84751142,10.2248986, 9.84401457,17.9216966
1513851828101.342, 9.02694232, 2.2327745, 7.7342780, 0.91605459,15.8673666, 7.50338655, 3.3041155
1513851828105.276,10.67201014,10.3041893,14.1748012, 7.30065270,15.0914671,10.53319195,10.5835743
1513851828120.208,13.46395358,17.3097213,14.0322727, 9.93709227,13.3819009,15.30498844,15.0146568
1513851828111.393, 3.89011599,16.6029130,12.8917845, 3.36604523, 5.7076624,19.82899857, 9.8799764
1513851828114.039,16.93230078, 6.7646810, 3.4466694, 0.55397947, 1.7124362,17.45209329, 3.4833236
1513851828108.924, 3.30291076,19.4483436,12.8209761,10.74771242,18.4443781, 3.95789423, 2.0457912
1513851828127.672, 6.50076306, 6.2136094, 6.0508900,16.08571772,11.8988160,16.49076340,18.2640505
1513851828138.178, 7.64857094, 7.9795574,17.2196093,10.63400076, 2.6680659,19.89871162, 1.6451331
1513851828102.781,13.48150676, 4.0132605,17.7626774, 8.65734537,15.3279337,12.90547830,15.4526498
1513851828097.344, 4.01888956,11.9349738, 7.7293870,14.35425758,12.4380027,12.84125974, 8.0456859
1513851828139.924,17.89835269, 0.9846497, 6.2881207,18.81780769,12.4400568,16.21208047,18.8973268
1513851828106.441, 4.39575095, 6.7440156,17.0782383,17.34362152,19.8161719, 7.80277324,17.5668670
1513851828129.311, 8.31440292,14.6187290,14.6386747, 8.39138805,12.2057816, 2.75777569,19.7519218
1513851828140.044,17.73810946,15.4454801, 5.3118911, 3.84252457, 0.2699933,16.42095676, 7.4022148
1513851828138.722, 2.93428527, 5.8649943,10.1674540,19.19653362,16.6538986, 9.89839858, 1.0082043
1513851828105.176,12.86881707, 1.1027748,17.9738616,18.72236420,11.1558024,17.24932970, 2.2447282
1513851828127.270, 3.75525793, 6.1574296,16.2394287,11.48947739,15.1182921,19.29511399, 9.5907572
1513851828140.220, 1.11257079,16.0569799, 4.2914312,15.59372212,16.7673555,14.78554747, 6.1003672
1513851828115.688, 5.98644312, 7.2847233,15.5333139,10.42241700,10.1021439, 6.92252999,15.2962209
1513851828107.355, 1.05580895, 0.7816748, 5.2001188, 3.91296746, 0.6574957,14.54902522,16.2303336
1513851828128.524, 3.32554373,10.0868085, 5.4319499,18.57828843, 9.9580252, 2.50028186,16.9338495
1513851828143.708,10.53349719, 4.1078718,18.5747081, 1.08699023, 7.6787456,12.22456920, 5.0841340
1513851828117.837, 2.57714696,18.3771004,17.8489774, 1.22177556,10.8171686,12.23379627,11.9818465
1513851828135.857,12.00330376, 4.8252270,13.3344733,12.96530205, 4.0583697,10.62313977, 9.7962411
1513851828112.133,17.72998790,14.0980885,10.4390116, 8.17451823, 7.5482747, 1.14389403, 5.8290001
1513851828111.310,19.01678373,16.8840194, 5.4794526,12.85936420, 0.3064306, 3.08448193,11.8692906
1513851828141.174,18.98715001, 2.8939965, 2.8076612, 2.03447862, 2.4123049,15.40782098, 1.2392131
1513851828095.551,14.48811785,17.4290503,10.6180153,17.63056446,11.6319543, 1.09050591, 2.3456121
1513851828130.684, 8.55454617, 3.7860673,15.5662199, 6.37453823,15.8515895,13.57732492, 3.5092025
1513851828139.323, 4.30245038, 9.4650275, 4.8570784,11.14762594, 9.8191428,13.05096840, 0.5916843
1513851828130.509,13.03961998,17.3056095,16.6841400,17.85748996, 1.3025781,15.08812426, 4.0923273
1513851828146.437, 1.10188170, 2.8785508,16.6996878,19.42612994, 4.5360328,13.93687704,17.5613789
1513851828116.275,10.01906665, 0.7674606, 3.7259769,14.67087628,15.5216286, 4.72762404,11.2869417
1513851828102.571,14.33332214, 5.0089291, 9.3211106,10.82724170, 5.6509213,11.66576387, 0.6629490
1513851828098.907,14.19251908, 9.5742811,14.8719556, 5.35726067,18.5498126,14.68199277, 4.9671655
1513851828128.206, 4.21756544,12.9812570, 0.5275452, 0.21647124,17.0455868, 1.69142461, 3.3525676
1513851828140.322,12.17904595, 4.4557503,14.7414729, 0.05784127, 8.8133610,16.50019735,12.9115635
1513851828107.678, 0.35069799,17.2919634, 2.8179926,13.58743633,16.6238376, 7.59344147, 5.9958493
1513851828136.153,15.40649257,16.5009563,17.8395339, 3.41858739, 4.9004121, 0.31363009, 2.4737536
1513851828108.261, 2.45453625, 6.2941534, 9.8524337,16.46495141,10.8033530,18.74883826, 5.5289808
1513851828097.141,19.23106551, 1.2769465,16.6430243, 6.50441900, 5.6872451,10.58094268, 6.9757784
1513851828101.863, 4.54689125,12.2323520,10.9742706, 2.60847559, 9.9264393, 3.85765343, 2.1530218
1513851828143.983, 9.87867638, 5.4268293,10.4904355,12.52055525,18.7233596,18.99150572, 9.5163493
1513851828103.274,19.40989668,12.1610522, 5.8914154,13.70265840,14.1291560, 9.49689473, 4.5282805
1513851828106.248,17.81046045,10.6295938,17.4949587, 8.46107973, 2.8990569,11.48746243, 0.0861334
1513851828139.399, 2.45046639, 9.4882676,14.4210322,11.65905105, 4.7146201,13.28945520,15.2397911
1513851828144.887, 6.52782518, 4.7442865, 9.1692321,11.85677818,10.2936919, 7.60882411,13.1656032
1513851828143.650,19.86677332,19.5370949, 1.0761947, 6.96061981, 8.8419781, 8.61450839,11.1935164
1513851828132.990, 1.04670442, 7.6762284,14.5210960, 7.59893950,10.4706544, 9.64414852,16.4919510
1513851828112.785, 2.60807646,13.2211319, 5.8899830,19.87266439, 2.1871872,16.87371862, 1.9189685
1513851828112.897, 1.76990951, 8.5497516,13.9565013, 1.71714791,11.9029104,13.68288527,19.0438038
1513851828134.866,13.01233474,17.6543517, 5.8154607, 9.04312333, 2.6505812, 3.06573152,14.6217232
1513851828116.317,13.37444178, 6.4495494, 4.1956990, 9.79555835, 5.9853768, 4.34604323, 2.6546388
1513851828110.119,10.84004736,11.8289861,19.2932147, 4.91110845,18.5119920, 6.81465504, 6.7550976
1513851828130.312,14.86844379,17.6654654,15.9732512, 3.82596877,19.0510345,19.98732660,17.9304368
1513851828131.017, 0.97972086, 3.3207760, 8.8858454, 8.61766853, 8.5720434, 2.22514479,12.2277020
1513851828145.415,11.16140002,15.1694344,17.8808271, 5.94355625, 2.2802632, 8.36297655, 3.4441405
1513851828130.356,16.89414571, 2.6436422, 4.3928661,19.26030896, 2.9938644,10.45556314, 9.5117816
1513851828131.377,14.40148539,13.3661726,19.0858851,11.79167863, 4.9190672, 4.37868667,12.6830102
1513851828144.925,16.40571779,11.6925422,15.4890668, 5.62925731, 5.8433088, 6.42629842,19.7995942
1513851828124.401, 7.60270006, 4.9081053,12.1434328,14.25004158, 3.6687454,19.62911404, 5.8300304
1513851828143.944,14.28047609, 5.9795825, 9.4559802, 7.77398865,19.7554623,13.86113406, 1.9323375
1513851828137.996,12.34269586, 8.3763365, 8.1804279,19.27182579, 9.8983065,15.55436690, 2.7643614
1513851828101.095,17.00110686,16.8938780,14.8572426,10.50520631, 8.4859496,17.04823304, 1.7136205
1513851828132.385, 3.71937008,18.6041497, 7.1388064,14.62625989, 3.0774721,16.20063996, 9.8619315
1513851828133.085, 9.33838476, 6.7882444,13.7810690, 5.17364345, 4.7304719,11.48211750,18.3733410
1513851828100.483,10.00627272,15.0907863,11.2962493,16.72150249,11.1451420,16.35632657, 2.1706936
1513851828124.986,11.96689338, 6.0038381, 5.3345797, 0.31929551, 9.6397400, 3.11247246, 0.3389529
1513851828131.746, 4.78913110,17.8918263, 2.7095807, 4.94365613, 5.7859306,14.92575676, 9.8430768
1513851828103.606,11.06600923,11.8031950, 5.8128562,19.48795241, 8.7145014,11.98781467,10.5225059
1513851828101.283, 7.78169691, 2.9028397,16.6245553,10.81992644, 9.7980841,10.17729916,10.8358070
1513851828135.102, 0.63090170, 5.6666733, 0.0708541,12.35589382, 7.7983148, 0.33253672,14.8808263
1513851828100.361, 1.82175046,14.1053142, 2.4738078, 2.59336841,10.7828568, 3.97981478,18.0094892
1513851828110.161,13.74109854, 8.1357000, 2.2613493,17.56911101, 3.9275103, 6.03643533, 2.1185219
1513851828129.447,18.48689179,18.5156432, 6.2552083,11.14513420,11.7481891, 5.42175337, 5.2713506
1513851828112.188,15.11094715, 4.7082710, 1.7260016,14.11617600,13.8714545,12.45134294, 4.7903508
1513851828104.724, 2.45802790, 4.0181410,18.9771777,18.36997672,16.0405635,16.73705657, 8.7296661
1513851828128.982,18.54735299,12.9491518,12.2413531,12.78647088, 7.2956446,12.98959715,11.5133272
1513851828130.983,18.76483310, 6.7980714, 7.2031747, 7.48689594, 7.8994762, 5.23340333, 0.8368661
1513851828111.009, 3.07289234, 7.5075150, 4.7838167, 1.27502271, 0.5931373,15.61262977, 1.4567672
1513851828126.510, 6.68020330, 5.2092385, 7.2331365,19.21317915, 6.8969509, 5.66465741, 1.0686661
1513851828129.234, 4.68159818,11.1748926, 1.4751920, 3.90279560, 1.4661159, 6.36611349,14.0852808
1513851828129.457, 6.81134589, 4.1459593, 7.3352408, 5.20132351,10.0664493,17.18035416,19.6289663
1513851828102.226,15.54714551,11.5380453, 9.1722442,17.64788045,13.5719611, 3.42316106, 7.6791661
1513851828112.066,16.21219222,15.1336112,19.4344002, 8.45751136,18.2557175, 4.89064454,15.5522294
1513851828100.841,13.72352340,13.7889778, 7.3209308, 7.70169618,19.9218364,10.38241520, 8.4963728
1513851828115.636,18.38629982, 2.9326853,17.7485050,13.51646204, 9.8215426,18.57648375, 0.6547492
1513851828117.309, 6.28076149, 5.1485774,10.9644630, 4.22691394,18.1569085, 5.39333565, 5.3273425
1513851828104.832,17.17194529, 7.0420270,15.8326618,15.97209293, 7.6860004,13.94937620, 5.8957474
1513851828102.312, 3.36692995, 7.5940272, 3.5562379,17.18763671,19.2048646, 8.45212456,13.9886157
1513851828137.273, 2.89023804,10.5938493, 5.8482386, 9.38574786, 6.0047534,14.90977134,13.9222254
1513851828136.787, 1.99126092, 8.5253052,11.4283254, 7.96898737,15.1039963,13.59233700, 8.6778426
1513851828138.259,15.26243108, 5.7760760,13.4008042, 8.94956559,18.1829980, 3.30564660, 6.5566907
1513851828132.314, 8.35420543,11.9327368, 3.1775377, 5.80088079,17.4425533,19.98467014, 1.6629690
1513851828135.768, 6.62439723, 7.1061426, 4.1878901,19.16034447,19.8785982,13.28108667, 1.5892298
